0.24791,0.2854,0.013541,0.016975,-0.2214,0.28254,0.28597,0.016403,0.020123,-0.22111,0.23532,0.14632,0.015544,-0.27348,-0.23571,0.14088,0.15033,0.017548,-0.23399,-0.25145,0.14718,0.1529,-0.28035,-0.23485,-0.22254
0.10699,0.053597,-0.066546,-0.165,-0.20171,0.1704,0.021893,-0.1116,-0.16667,-0.20838,0.54752,0.023561,-0.056534,-0.11327,-0.1917,0.5325,0.065278,-0.03651,-0.09825,-0.17167,0.26218,0.091976,-0.01148,-0.09825,-0.17835
0.39742,-0.073041,-0.10294,-0.065067,-0.2385,0.46719,0.16618,-0.059087,-0.059087,-0.23252,0.17814,0.040587,-0.057093,-0.083008,-0.26043,0.13029,0.038594,-0.088989,-0.1169,-0.18667,0.48513,0.032613,-0.06108,-0.12487,-0.12686
-0.1413,-0.10205,-0.10205,-0.0628,-0.088967,-0.075883,-0.088967,-0.12822,-0.12822,-0.075883,-0.12822,-0.15438,-0.12822,-0.10205,-0.0628,-0.075883,-0.075883,-0.11513,-0.049717,-0.088967,0.31662,0.42128,0.39512,0.42128,0.42128
-0.039676,-0.033836,-0.035394,-0.019044,-0.024494,-0.020601,-0.027219,-0.032279,-0.024104,-0.033058,-0.045515,-0.04824,-0.049797,-0.038508,-0.046293,-0.05875,-0.048629,-0.052133,-0.049408,-0.049408,0.9783,-0.048629,-0.051743,-0.049797,-0.051743
0.16143,0.14505,-0.066418,-0.20045,-0.2064,0.16887,0.18377,-0.11407,-0.2064,-0.20193,0.1659,0.24184,-0.13641,-0.20045,-0.2064,0.22993,0.51586,-0.11854,-0.18109,-0.20193,0.18377,0.22397,0.030379,-0.050037,-0.16024
0.38386,0.10681,-0.10977,-0.14858,-0.12782,0.38205,0.12215,-0.14948,-0.15399,-0.13143,0.13569,0.11584,-0.14316,-0.1558,-0.14497,0.41635,0.13659,-0.11248,-0.13684,-0.10616,0.39018,-0.14497,-0.1558,-0.15399,-0.11428
0.26503,0.26928,-0.1548,-0.15291,-0.15361,0.26739,0.27094,-0.15291,-0.15432,-0.15621,0.26503,0.26787,-0.14912,-0.14912,-0.14605,0.2655,-0.15101,-0.147,-0.14534,-0.147,0.26739,0.26125,-0.14676,-0.14629,-0.14723
0.43414,0.38184,0.43414,0.32953,0.38184,-0.11507,-0.088921,-0.036615,-0.036615,-0.088921,-0.11507,-0.16738,-0.14123,-0.14123,-0.088921,-0.14123,-0.14123,-0.062768,-0.088921,-0.062768,-0.062768,-0.11507,-0.14123,-0.036615,-0.088921
-0.049691,-0.0091821,0.065085,0.30814,0.90228,-0.076698,-0.083449,-0.056443,-0.022685,0.011073,-0.076698,-0.076698,-0.083449,-0.063195,-0.049691,-0.090201,-0.049691,-0.076698,-0.056443,-0.056443,-0.063195,-0.076698,-0.056443,-0.056443,-0.056443
-0.0053984,-0.059383,-0.059383,-0.086375,-0.11544,-0.014742,-0.03862,-0.049001,-0.069764,-0.1497,-0.057306,-0.042772,-0.039658,-0.03862,-0.1196,-0.049001,-0.010589,-0.028238,0.003945,-0.11233,0.87392,0.3673,-0.026162,-0.024085,-0.049001
-0.21737,-0.39126,-0.37677,-0.42025,-0.40575,0.072456,0.014491,-0.086947,-0.086947,-0.086947,0.1594,0.10144,0.14491,0.057965,0.043474,0.20288,0.11593,0.17389,0.14491,0.13042,0.1594,0.10144,0.1594,0.1594,0.13042
-0.3418,-0.037347,0.064139,0.10473,0.3483,-0.3824,-0.077941,0.10473,0.20622,0.26711,-0.26061,0.0032475,0.0032475,0.18592,0.26711,-0.32151,0.0032475,-0.077941,0.064139,0.084436,-0.3621,-0.077941,0.0032475,0.043842,0.18592
0.24727,0.38465,0.33558,0.35521,0.41408,0.060837,0.090274,0.10009,-0.027475,0.12952,-0.086349,-0.017662,-0.11579,-0.11579,-0.11579,-0.086349,-0.26297,-0.17466,-0.16485,-0.11579,-0.15504,-0.18447,-0.15504,-0.22372,-0.11579
-0.178,-0.18606,-0.18257,-0.1785,-0.18232,-0.17808,-0.18723,-0.18507,-0.16661,-0.16685,0.22156,-0.18739,-0.16735,-0.16694,-0.16769,0.22331,0.22688,0.2248,0.22056,0.22289,0.22721,0.22821,0.23129,0.22971,0.22422
0.16486,0.15904,0.090509,-0.28898,-0.28704,0.16033,0.15774,0.10538,-0.29157,-0.28381,0.17132,0.15322,0.10085,-0.29157,-0.2851,0.16098,0.16356,0.1015,0.10344,-0.28834,0.16421,0.16162,0.096328,0.098267,-0.29674
-0.081332,-0.098644,-0.065942,-0.067866,-0.00053862,-0.010157,-0.073637,-0.062095,-0.06979,-0.0043859,0.0033087,-0.065942,-0.098644,-0.09095,-0.031317,0.38419,-0.054401,-0.11211,-0.083255,-0.029393,0.86895,0.011003,-0.02747,-0.054401,-0.085179
-0.27676,-0.01741,0.12016,0.11114,0.11565,-0.27225,-0.17528,0.12467,0.13143,0.12918,-0.2948,-0.22038,0.14271,0.14271,0.14271,-0.28578,-0.26774,0.20135,0.19233,0.19007,-0.28804,-0.24744,0.19909,0.19458,0.20811
0.15903,0.090484,0.12476,0.17617,0.15903,0.17617,0.10762,0.17617,0.17617,0.17617,0.021936,0.15903,0.15903,0.26186,0.17617,-0.28653,-0.21798,-0.14944,-0.14944,-0.06375,-0.32081,-0.37222,-0.28653,-0.2694,-0.18371
0.31212,0.20493,0.33355,0.24781,0.29068,0.26924,0.1835,0.22637,0.033441,0.1835,-0.18092,-0.11661,-0.11661,-0.18092,-0.030869,-0.20236,-0.052305,-0.26667,-0.26667,-0.15949,-0.18092,-0.11661,-0.11661,-0.18092,-0.11661
0.093144,-0.010203,-0.13774,-0.27517,-0.33344,0.15801,0.02388,-0.083865,-0.22129,-0.30155,0.25036,0.11293,-0.020098,-0.12454,-0.25757,0.32293,0.20858,0.075553,-0.055279,-0.15753,0.41528,0.25256,0.16131,0.010686,-0.10695
0.52692,0.32904,0.33109,0.37979,0.40645,-0.089283,-0.093384,-0.091846,-0.094922,-0.095947,-0.09646,-0.096972,-0.097998,-0.097485,-0.1021,-0.09851,-0.09851,-0.10107,-0.10415,-0.10415,-0.099535,-0.10261,-0.10159,-0.10261,-0.10415
-0.1536,-0.23473,-0.31586,-0.23473,-0.23473,-0.12656,-0.045431,-0.12656,-0.045431,-0.20769,-0.045431,-0.12656,-0.045431,-0.12656,-0.045431,0.035696,0.30612,0.14387,-0.045431,0.22499,0.30612,0.30612,0.30612,0.22499,0.30612
-0.15899,-0.22109,-0.17969,-0.096883,-0.15899,-0.096883,-0.096883,-0.24179,-0.11758,-0.20039,-0.076181,-0.05548,-0.034779,-0.096883,-0.11758,-0.05548,-0.05548,0.15153,0.13083,0.0066245,0.25504,0.44136,0.31715,0.37925,0.37925
-0.011125,-0.019553,-0.04905,-0.04905,-0.032194,-0.061692,-0.074333,-0.053264,-0.015339,-0.04905,-0.036408,-0.057478,-0.02798,-0.032194,-0.078547,-0.078547,-0.061692,-0.0069108,-0.053264,-0.074333,0.97072,-0.023766,0.04787,-0.032194,-0.040622
0.10861,0.39896,0.19948,-0.095306,-0.28592,0.15072,0.12855,0.06206,-0.10861,-0.40117,0.15515,0.12412,0.046545,-0.090874,-0.3502,0.1352,0.13077,0.057627,-0.026597,-0.28592,0.12855,0.11969,0.046545,0.044329,-0.39231
0.13865,0.1847,0.17214,0.17214,0.16377,0.12191,0.12609,0.15121,0.15121,0.13446,0.12191,0.13446,0.15121,0.12191,0.10935,0.02562,0.00050236,-0.10416,-0.12927,-0.23393,-0.24649,-0.33859,-0.36371,-0.37627,-0.38882
-0.23623,-0.24902,-0.24902,-0.22855,-0.2439,-0.23623,-0.22599,-0.25158,-0.12876,-0.16458,-0.021289,0.21412,-0.17226,0.1783,0.13736,0.1783,0.23203,0.19621,0.21156,0.20132,0.078503,0.19109,0.18341,0.19365,0.21156
-0.22952,-0.27434,-0.0053793,0.21876,0.286,-0.34158,-0.27434,0.084275,0.084275,0.21876,-0.27434,-0.095034,0.15152,0.084275,0.15152,-0.22952,-0.027793,-0.027793,-0.0053793,0.21876,-0.31917,-0.027793,0.1291,0.21876,0.286
0.20838,0.13299,0.078332,-0.30993,-0.42679,0.21027,0.13864,0.057599,-0.29768,-0.39758,0.20555,0.14241,0.072677,-0.0093108,-0.358,0.19896,0.12734,0.076447,-0.01685,-0.10826,0.20178,0.12639,0.064196,-0.015908,-0.10167
0.45151,0.39038,0.37001,0.33944,0.41076,-0.047677,-0.1088,-0.1088,-0.12918,-0.078239,-0.03749,-0.027302,-0.12918,-0.11899,-0.1088,-0.068052,-0.1088,-0.1088,-0.11899,-0.11899,-0.027302,-0.078239,-0.12918,-0.18011,-0.12918
0.21755,0.2224,0.2439,0.12079,0.092009,0.21824,0.2172,0.067387,0.069468,0.10172,0.21685,0.21477,0.22101,0.067734,0.065307,-0.23258,-0.23536,-0.2357,-0.22981,-0.23536,-0.23674,-0.23605,-0.23813,-0.23848,-0.23813
0.38804,-0.11946,-0.081921,-0.074414,-0.081921,0.38204,-0.092432,-0.12246,-0.057897,0.00066065,0.39255,-0.08042,-0.14348,-0.12697,-0.11796,0.40306,-0.072912,-0.12847,-0.14198,-0.13447,0.40907,-0.077417,-0.08042,-0.14198,-0.098438
0.15872,0.14905,0.14157,-0.26623,-0.26654,0.15685,0.14874,0.14656,-0.26654,-0.26717,0.16152,0.14531,0.14749,-0.26623,-0.26717,0.14874,0.14781,0.14718,0.15311,-0.26685,0.15124,0.14781,0.14781,-0.26498,-0.26779
0.15113,0.15732,0.19443,0.16598,-0.27198,0.10288,0.14866,0.089273,-0.27445,-0.26455,0.13505,0.15237,0.13505,-0.27198,-0.2596,0.15237,0.13752,0.18948,-0.27445,-0.25837,0.14742,0.17216,0.15484,-0.24352,-0.26703
0.20234,0.19352,0.19352,-0.16339,-0.21626,0.19352,0.19132,0.18471,-0.19423,-0.22067,0.19132,0.19352,0.20454,-0.20965,-0.22728,0.19352,0.18031,-0.18101,-0.21846,-0.22507,0.19573,0.1737,-0.19643,-0.22067,-0.21846
-0.091677,-0.16981,-0.27399,-0.065632,-0.16981,-0.19585,-0.11772,-0.065632,-0.24794,-0.11772,-0.2219,-0.039588,-0.14377,-0.19585,-0.11772,0.11668,0.090635,0.090635,0.14272,0.29899,0.29899,0.29899,0.29899,0.22086,0.37712
0.3109,0.29366,0.29366,0.3109,0.2592,0.10409,0.052391,0.086858,0.10409,0.17303,0.052391,0.086858,0.052391,-0.051012,-0.13718,-0.17165,-0.13718,-0.08548,-0.051012,-0.20612,-0.27505,-0.27505,-0.20612,-0.24058,-0.34399
-0.22824,-0.16189,0.16985,0.07033,0.30255,-0.22824,-0.19507,-0.029194,0.1035,0.26938,-0.12872,-0.095542,0.0039809,0.20303,0.07033,-0.32776,-0.29459,0.1035,0.16985,0.30255,-0.22824,-0.16189,-0.16189,0.16985,0.30255
-0.17426,-0.16835,-0.16835,-0.16599,-0.16008,-0.13882,-0.1589,-0.16717,-0.16599,-0.16244,-0.13055,-0.13173,-0.12464,-0.12346,-0.12346,0.30887,0.27462,-0.11283,0.238,0.2191,0.33013,0.28525,0.25926,0.24745,0.21437
0.13702,0.18866,0.1198,0.1198,0.1198,0.1198,0.1198,0.068165,0.2403,0.10259,0.1198,0.10259,0.15423,0.18866,0.1198,-0.035115,-0.069542,0.016525,-0.086755,-0.00068853,-0.29332,-0.3966,-0.37938,-0.37938,-0.3966
0.23275,0.23235,0.16392,0.080061,-0.0037974,0.23196,0.23196,0.22563,0.10379,0.015981,0.23196,0.23196,0.18844,0.080457,0.021123,-0.18219,-0.22175,-0.18655,-0.15846,-0.15648,-0.28346,-0.28187,-0.27594,-0.26843,-0.25339
-0.28867,-0.29709,-0.28026,-0.29148,-0.29989,0.16851,-0.25502,-0.19331,-0.21575,-0.22977,0.18815,0.18534,0.12925,0.07315,0.028273,0.18815,0.18815,0.15449,0.14047,0.13486,0.1629,0.1629,0.15449,0.14888,0.14327
-0.15632,-0.15015,-0.15375,-0.14706,-0.14552,-0.14603,-0.14809,-0.15169,-0.14912,-0.145,-0.14912,-0.15478,-0.15015,-0.1378,-0.1342,0.14263,0.13852,0.29186,0.30009,-0.13471,0.29083,0.29443,0.29237,0.29957,0.30318
0.28888,0.31583,0.26193,0.31583,0.28888,0.20804,0.23499,0.019403,0.10025,0.019403,-0.0075454,-0.0075454,0.046351,-0.034493,-0.034493,-0.14229,-0.30397,-0.14229,-0.19618,-0.14229,-0.27703,-0.11534,-0.19618,-0.19618,-0.30397
-0.39392,0.01464,0.15083,0.082733,0.15083,-0.34285,-0.044941,0.1338,0.14231,0.15934,-0.37689,-0.0023833,0.1338,0.1338,0.091245,-0.39392,-0.027918,0.1338,0.15083,0.14231,-0.36838,-0.096011,0.1338,0.15934,0.1338
0.44957,0.16272,-0.019819,-0.045896,-0.1502,0.39741,-0.071973,0.0062585,-0.045896,-0.25451,0.29311,0.032336,-0.12413,-0.17628,-0.22844,0.39741,-0.1502,-0.09805,-0.09805,-0.071973,0.24095,-0.071973,-0.071973,-0.071973,-0.22844
-0.21296,-0.30397,-0.21296,-0.23571,-0.1447,-0.0992,-0.21296,-0.1447,-0.19021,-0.1447,0.060066,-0.0992,-0.12195,-0.0992,0.060066,0.17383,0.24208,0.15107,0.12832,0.037314,0.31034,0.082818,0.28759,0.26484,0.4241
-0.083392,0.018306,-0.0071188,0.14543,0.27255,-0.10882,-0.21051,0.04373,0.17085,0.24712,-0.26136,-0.10882,-0.13424,0.27255,0.2217,-0.31221,-0.23594,-0.083392,0.19628,0.17085,-0.31221,-0.31221,-0.032543,0.17085,0.27255
-0.40075,-0.091031,0.04363,0.084029,0.15136,-0.36036,0.0032319,0.15136,0.12443,0.20522,-0.36036,-0.010234,0.15136,0.19176,0.11096,-0.33342,-0.1045,0.097495,0.19176,0.15136,-0.36036,-0.064099,0.13789,0.16483,0.12443
-0.10368,-0.099281,-0.10515,-0.10515,-0.10075,-0.09048,-0.099281,-0.09488,-0.086079,-0.093413,-0.097814,-0.10221,-0.09048,-0.099281,-0.096347,-0.12128,-0.10808,-0.10515,-0.096347,-0.10368,0.39654,0.40094,0.39507,0.40094,0.40534
0.17542,0.15558,0.19527,0.15558,0.19527,0.11589,0.096047,0.19527,0.19527,0.13574,0.19527,0.11589,0.11589,0.13574,0.21511,-0.32069,-0.281,-0.18177,-0.18177,-0.20162,-0.32069,-0.24131,-0.24131,-0.22146,-0.20162
0.2277,0.0552,0.0552,-0.14605,-0.26105,0.14145,0.25645,0.08395,-0.03105,-0.31855,0.2277,0.1702,0.14145,-0.2323,-0.4048,0.14145,0.19895,0.1127,0.08395,-0.31855,0.25645,0.0552,-0.14605,-0.1173,-0.2323
-0.24456,-0.2452,0.21253,0.15229,0.15484,-0.2452,-0.2452,0.19723,0.15069,0.15292,-0.24456,-0.2452,0.15547,0.15165,0.15675,-0.24265,-0.24328,0.14942,0.15579,0.17141,-0.24328,-0.24456,0.15229,0.16185,0.16854
-0.38349,-0.42016,-0.42016,-0.34683,-0.34683,-0.016865,-0.035196,0.056461,0.093123,-0.016865,0.074792,0.093123,0.093123,0.11145,0.056461,0.11145,0.093123,0.16645,0.12979,0.16645,0.16645,0.14812,0.16645,0.16645,0.093123
0.1459,0.14158,0.13725,0.1286,0.1286,0.1459,0.13581,0.10985,0.096865,0.093981,0.079558,0.079558,0.083884,0.076673,0.073788,0.06225,0.066577,0.069461,0.060808,0.063692,-0.38198,-0.39352,-0.40073,-0.40361,-0.40073
-0.080968,-0.025354,-0.057439,-0.026067,-0.029632,-0.07669,-0.051022,-0.045318,-0.031771,-0.030345,-0.086672,-0.023215,-0.049596,-0.030345,-0.026067,-0.063856,-0.030345,-0.032484,-0.030345,-0.029632,0.9757,-0.027493,-0.031771,-0.029632,-0.029632
0.028402,0.15266,0.20236,0.18461,0.17751,0.0035502,0.18816,0.18461,0.18461,0.16686,0.14556,0.18461,0.19881,0.18816,0.18461,-0.20591,-0.19526,-0.21656,-0.22721,-0.19526,-0.26982,-0.26982,-0.26982,-0.25917,-0.26627
0.25713,0.26224,-0.16033,-0.1606,-0.16813,0.25497,0.26251,-0.15737,-0.16437,-0.16087,0.25928,-0.14122,-0.15575,-0.16383,-0.1649,0.25982,0.27435,-0.15602,-0.15387,-0.16544,0.25578,0.27597,0.020003,-0.1423,-0.16706
0.035269,0.032786,-0.070601,-0.072153,-0.074948,0.029371,0.030612,-0.061287,-0.074948,-0.073085,0.030302,0.030612,-0.070911,-0.073706,-0.073706,0.031854,-0.051973,-0.068428,-0.071532,-0.070601,0.95457,-0.063771,-0.067807,-0.067807,-0.068117
0.31106,0.31894,0.32819,0.19088,0.18299,0.32655,0.32112,0.18761,0.18299,-0.13432,-0.14438,-0.14574,-0.14764,-0.14819,-0.14601,-0.14628,-0.14683,-0.149,-0.14846,-0.14955,-0.14764,-0.14791,-0.149,-0.14982,-0.14955
0.12525,0.057181,0.19333,0.057181,0.19333,0.2614,0.19333,0.19333,0.19333,0.12525,0.12525,0.19333,0.057181,0.19333,0.057181,-0.078964,-0.078964,-0.14704,-0.14704,-0.14704,-0.35125,-0.37394,-0.26049,-0.30587,-0.32856
0.17639,0.2479,0.22406,0.34325,0.34325,0.20023,0.15255,-0.014302,0.20023,0.15255,0.033371,-0.038139,-0.014302,0.0095346,-0.014302,-0.13348,-0.10965,-0.085812,-0.061975,-0.15732,-0.2765,-0.32418,-0.25267,-0.30034,-0.30034
0.32352,0.28582,0.26696,0.19155,0.11614,0.30467,0.22926,0.11614,0.097283,-0.015837,0.097283,0.11614,0.040723,-0.015837,-0.053543,-0.053543,-0.18552,-0.20437,-0.14781,-0.24208,-0.18552,-0.20437,-0.24208,-0.31749,-0.31749
0.12297,-0.036731,-0.076657,-0.076657,-0.2164,0.18286,-0.036731,-0.15651,-0.15651,-0.2164,0.30263,0.083045,-0.096619,-0.13654,-0.17647,0.50226,0.12297,-0.056694,-0.15651,-0.15651,0.50226,0.14293,0.063082,-0.17647,-0.096619
-0.21724,-0.19086,-0.11832,0.15538,0.12241,-0.17108,-0.20405,-0.16119,0.21474,0.2642,-0.12821,-0.17438,-0.15129,0.17187,0.27409,-0.11832,-0.148,-0.1381,0.32026,0.29388,-0.085341,-0.18427,-0.18427,0.25431,0.30377
0.17305,0.2071,-0.10572,-0.10785,-0.11849,0.21986,0.21773,-0.15253,-0.15679,-0.16317,0.29009,0.31775,-0.15679,-0.1653,-0.16105,0.30285,0.33052,-0.16743,-0.16956,-0.14189,0.2986,-0.10359,-0.17169,-0.16317,-0.15253
-0.46354,-0.13086,0.0077627,0.17411,0.20183,-0.38037,-0.15858,0.063211,0.090934,0.22955,-0.10313,0.035487,0.14638,0.090934,0.17411,-0.21403,-0.10313,0.035487,0.090934,0.285,-0.38037,-0.10313,0.0077627,0.14638,0.25728
0.18355,0.38193,0.30014,-0.051369,-0.27759,0.22009,0.20791,0.032158,-0.2219,-0.25149,0.23053,0.24098,-0.032228,-0.18536,-0.24627,0.14353,0.037378,-0.042668,-0.21668,-0.21494,0.14353,0.10698,-0.084432,-0.18536,-0.21842
-0.13781,-0.13398,-0.14548,-0.14356,-0.14356,-0.1359,-0.13206,-0.13781,-0.13973,-0.13973,-0.13015,-0.13206,-0.13015,-0.099488,-0.11482,0.069136,-0.0055952,-0.087991,-0.049667,0.30099,0.35081,0.35081,0.35656,0.33932,0.37189
0.43081,0.16908,-0.11444,-0.11308,-0.11512,0.42843,-0.11614,-0.11444,-0.11444,-0.11512,0.41686,-0.1141,-0.11376,-0.11376,-0.11478,0.41005,-0.11308,-0.11444,-0.11308,-0.11478,0.10713,0.10509,-0.11104,-0.10968,-0.13214
-0.069877,-0.06353,-0.077225,-0.074553,-0.05852,-0.073551,-0.064198,-0.073551,-0.070545,-0.057852,-0.071213,-0.067205,-0.068207,-0.070879,-0.055514,0.22339,0.051372,-0.062528,-0.065534,-0.055848,0.92517,0.050704,0.053042,-0.050504,-0.052842
-0.093832,-0.093832,-0.09259,-0.09259,-0.091347,-0.094143,-0.0929,-0.096318,-0.093832,-0.093832,-0.095075,-0.093832,-0.093832,-0.091658,-0.091968,-0.091968,-0.093211,-0.088861,-0.090725,-0.091658,0.60836,0.49744,0.3396,0.27466,0.13795
0.28796,0.40289,0.26706,0.29841,0.23572,0.026748,0.068541,0.15213,0.13123,0.099886,-0.0045973,-0.035942,0.026748,0.068541,0.068541,-0.21356,-0.15087,-0.20312,-0.27625,-0.10908,-0.24491,-0.26581,-0.2867,-0.20312,-0.14043
-0.034835,-0.0060212,0.0014308,-0.067624,-0.08849,-0.034339,-0.0249,-0.0060212,0.019316,-0.080541,-0.030364,-0.029371,-0.0055244,-0.079547,-0.095942,-0.030861,-0.025893,-0.0080084,-0.019435,-0.092961,0.96472,-0.018441,-0.015957,-0.085509,-0.10488
0.28926,0.029304,0.029304,-0.13612,-0.20702,0.26563,-0.13612,0.076569,-0.15975,-0.25428,0.43105,-0.017961,-0.088857,-0.15975,-0.18339,0.52558,0.076569,-0.041593,-0.13612,-0.18339,0.14747,0.1002,0.0056717,-0.065225,-0.20702
0.33921,0.33997,-0.078724,-0.19537,-0.15889,0.35479,-0.078724,-0.078914,-0.079104,-0.14901,0.35593,-0.077774,-0.077964,-0.078724,-0.14939,0.3565,-0.077774,-0.078344,-0.14654,-0.14787,0.35726,-0.078154,-0.078914,-0.1473,-0.14616
0.25976,0.25868,0.26379,0.27185,0.28797,0.25868,0.26137,0.2662,0.27077,-0.14949,-0.14653,-0.1468,-0.14707,-0.14949,-0.1511,-0.14841,-0.14895,-0.15003,-0.15218,-0.15271,-0.14868,-0.15003,-0.15218,-0.15271,-0.15271
0.26808,0.26836,0.26863,0.26344,0.26426,0.26617,0.26481,0.26617,0.26999,-0.15116,-0.14706,-0.14815,-0.1487,-0.14979,-0.15006,-0.14979,-0.1487,-0.15061,-0.14979,-0.15088,-0.15143,-0.15034,-0.15061,-0.1517,-0.15116
-0.21139,-0.11988,-0.16564,-0.23427,-0.14276,-0.16564,-0.21139,-0.23427,-0.16564,-0.097003,0.017387,-0.028369,-0.14276,-0.028369,-0.18852,0.22329,0.086022,0.086022,0.063144,0.086022,0.40631,0.24617,0.42919,0.3148,0.17753
-0.10792,-0.14924,-0.20237,-0.22008,-0.23779,-0.084302,-0.096109,-0.14924,-0.18466,-0.13153,-0.001653,-0.042978,-0.10792,-0.14924,-0.12563,0.2463,0.15184,0.033768,-0.025267,-0.11382,0.34075,0.35846,0.37617,0.32304,0.29943
-0.20282,0.017637,0.049131,0.14362,0.39557,-0.26581,-0.17133,-0.10834,-0.013858,0.42707,-0.29731,-0.20282,-0.045352,-0.013858,0.2066,-0.13984,-0.045352,-0.10834,0.11212,0.26959,-0.23432,-0.13984,-0.076847,0.14362,0.30109
0.20365,0.14268,0.23414,0.23414,0.24938,0.17316,0.24938,0.14268,0.20365,0.17316,-0.055485,0.06646,-0.040242,0.020731,0.020731,-0.085972,0.0054875,-0.070728,-0.085972,-0.16219,-0.28413,-0.32986,-0.34511,-0.32986,-0.32986
-0.090608,-0.069856,-0.069856,-0.074645,-0.047507,-0.085819,-0.08103,-0.055489,-0.069856,-0.060278,-0.074645,-0.074645,-0.047507,-0.055489,-0.010791,-0.065067,0.0099612,-0.01558,-0.025158,0.029117,0.96138,0.024328,0.0083648,0.0083648,0.03231
-0.19707,-0.17468,-0.19707,-0.24186,-0.062704,-0.12989,-0.21946,-0.17468,-0.12989,-0.12989,-0.17468,-0.085098,-0.17468,-0.12989,0.071662,0.16124,0.026873,0.049267,0.13884,0.20603,0.34039,0.25082,0.20603,0.36279,0.40758
-0.17999,-0.17999,-0.17999,-0.20794,-0.31974,-0.29179,-0.15204,-0.12409,-0.20794,-0.20794,0.043601,0.07155,-0.040247,-0.040247,0.07155,0.099499,-0.012298,0.12745,0.23924,0.043601,0.26719,0.35104,0.32309,0.35104,0.1554
0.32396,0.096886,-0.016652,-0.20588,-0.054499,0.096886,0.13473,-0.16804,-0.20588,-0.24373,0.24827,0.28612,-0.13019,-0.13019,-0.28158,0.39966,0.021194,-0.016652,-0.16804,-0.16804,0.39966,-0.016652,0.05904,-0.054499,-0.20588
-0.17025,-0.17282,-0.17641,-0.18103,-0.17949,-0.17744,-0.17641,-0.17744,-0.18103,-0.18822,-0.17693,-0.17333,-0.17693,-0.17384,0.22816,0.22303,0.22508,0.22765,0.22868,0.22457,0.22457,0.2256,0.22611,0.2256,0.22252
0.26694,0.26694,0.2662,0.2662,0.26743,0.26669,0.26669,0.26669,0.2662,-0.14991,-0.14941,-0.14892,-0.14991,-0.14991,-0.14991,-0.14991,-0.15065,-0.15015,-0.14966,-0.15139,-0.14966,-0.1504,-0.14991,-0.15015,-0.15015
-0.39653,-0.2675,0.13083,0.12522,0.18693,-0.39092,-0.12724,0.10839,0.12522,0.18693,-0.36287,-0.059917,0.10839,0.14766,0.17571,-0.33482,0.029846,0.057898,0.11961,0.19815,-0.20017,0.024236,0.114,0.10839,0.19254
0.25829,0.35187,-0.11604,-0.25642,-0.16283,0.23489,0.28168,0.11791,-0.13944,-0.20963,0.23489,0.32848,-0.092647,-0.20963,-0.25642,0.071123,0.071123,0.024331,-0.18623,-0.18623,0.2115,0.024331,0.00093583,-0.13944,-0.25642
0.19167,0.090579,0.1108,-0.13183,-0.5362,0.21189,0.23211,0.050142,-0.050951,-0.35423,0.19167,0.19167,0.070361,0.029923,-0.31379,0.090579,0.15123,0.1108,-0.11161,-0.19248,0.090579,0.070361,0.1108,0.029923,-0.33401
0.38426,0.29925,0.3205,0.27799,0.49053,0.06546,0.022954,0.044207,-0.040806,0.17173,-0.21083,-0.14707,-0.16833,-0.10457,-0.083313,-0.10457,-0.12582,-0.10457,-0.10457,-0.10457,-0.10457,-0.10457,-0.16833,-0.23209,-0.16833
0.15054,0.15054,0.18592,0.15054,0.12225,0.15054,0.17884,0.18592,0.17177,0.065651,0.13639,0.15054,0.16469,0.19299,-0.012168,-0.068763,-0.061689,-0.04754,-0.068763,-0.14658,-0.32344,-0.33052,-0.35174,-0.35174,-0.39419
0.35481,0.39058,0.41204,0.39773,0.41204,-0.10301,-0.074396,-0.12447,-0.10301,-0.081549,-0.0028614,-0.060089,-0.10301,-0.14593,-0.16024,-0.095856,-0.088703,-0.081549,-0.038629,-0.081549,-0.067242,-0.13878,-0.14593,-0.14593,-0.12447
0.42522,0.28548,0.055898,-0.0089836,-0.11379,0.34537,0.17069,0.055898,-0.068874,-0.21361,0.40027,-0.058893,-0.058893,-0.18367,-0.24855,0.18067,-0.048911,-0.09882,-0.15871,-0.21361,0.1108,0.030944,-0.1088,-0.20363,-0.2735
-0.29731,0.0068122,0.049389,0.12238,0.1832,-0.40679,0.00072988,0.061553,0.12846,0.1832,-0.42504,0.018977,0.067636,0.12846,0.19537,-0.32163,0.012895,0.049389,0.12846,0.19537,-0.4372,0.00072988,0.049389,0.15279,0.15279
0.21439,0.12207,-0.0027355,-0.072833,-0.21474,0.2332,0.11523,0.012652,-0.08651,-0.17883,0.25543,0.13062,-0.0010258,-0.072833,-0.18054,0.23662,0.15968,-0.016413,-0.079671,-0.18054,0.22807,0.12891,0.010942,-0.079671,-0.68148
-0.42636,-0.37802,-0.28134,-0.233,-0.20883,-0.13632,-0.015469,-0.18466,-0.18466,-0.087979,0.032871,0.0087012,0.032871,0.12955,0.22623,0.10538,0.057041,0.17789,0.10538,0.17789,0.12955,0.2504,0.22623,0.2504,0.22623
-0.15516,-0.15832,-0.15832,-0.1599,-0.15885,-0.15411,-0.15411,-0.15569,-0.15621,-0.1599,-0.14043,-0.15516,-0.15516,-0.15727,-0.15885,0.13416,0.14416,0.33353,0.33564,0.3288,0.151,0.12838,0.14048,0.32354,0.31775
